title_of,title_the,title_of the,title_and,title_my,synopsis_film,synopsis_begins,synopsis_children,synopsis_father,synopsis_place,synopsis_friend,synopsis_escape,synopsis_brother,synopsis_killed,synopsis_kills,synopsis_family,synopsis_years,synopsis_later,synopsis_learns,synopsis_son,synopsis_married,synopsis_makes,synopsis_finds,synopsis_sister,synopsis_away,synopsis_killing,synopsis_discovers,synopsis_man,synopsis_dead,synopsis_sees,synopsis_falls,synopsis_says,synopsis_old,synopsis_home,synopsis_set,synopsis_just,synopsis_woman,synopsis_school,synopsis_company,synopsis_love,synopsis_girl,synopsis_agrees,synopsis_finally,synopsis_come,synopsis_tries,synopsis_gets,synopsis_turns,synopsis_new,synopsis_day,synopsis_goes,synopsis_gives,synopsis_soon,synopsis_room,synopsis_run,synopsis_time,synopsis_money,synopsis_eventually,synopsis_having,synopsis_make,synopsis_revealed,synopsis_meets,synopsis_house,synopsis_women,synopsis_meet,synopsis_party,synopsis_arrives,synopsis_friends,synopsis_end,synopsis_tells,synopsis_relationship,synopsis_telling,synopsis_like,synopsis_decides,synopsis_leave,synopsis_leaves,synopsis_wants,synopsis_leaving,synopsis_asks,synopsis_left,synopsis_year,synopsis_takes,synopsis_night,synopsis_small,synopsis_happy,synopsis_visit,synopsis_wife,synopsis_child,synopsis_work,synopsis_help,synopsis_return,synopsis_life,synopsis_living,synopsis_uses,synopsis_unable,synopsis_job,synopsis_husband,synopsis_visits,synopsis_ends,synopsis_death,synopsis_group,synopsis_refuses,synopsis_order,synopsis_named,synopsis_young,synopsis_daughter,synopsis_stay,synopsis_reveals,synopsis_start,synopsis_returns,synopsis_does,synopsis_kill,synopsis_instead,synopsis_mother,synopsis_story,synopsis_live,synopsis_know,synopsis_lives,synopsis_arrested,synopsis_comes,synopsis_lost,synopsis_hospital,synopsis_police,synopsis_local,synopsis_people,synopsis_way,synopsis_fight,synopsis_following
-0.20820616058290983,-0.1660296831809544,-0.36177047873686713,-0.18965843699456802,-0.4575457332168315,-0.3800525564920296,-0.38428465187359645,-0.4550195149985384,-0.4720999226397066,-0.5442348634565491,-0.4846768639657682,0.951705137800598,-0.34292904009905306,-0.3751312128386923,1.8791620431484963,-0.4644814942041832,-0.31554170091154254,3.173325675733757,0.5260445449106202,-0.38768079671771366,-0.4834027300666878,-0.4532396749405861,2.0921652112848226,-0.4588109256368971,-0.4320894627497815,-0.4273153186744935,-0.37456169294997943,4.075312726297499,-0.4107089952105707,2.2375834038373767,0.22740622324931392,-0.39863662336524563,0.16712323675438231,-0.3955940801253829,-0.5842754640809117,-0.29513963975932045,-0.49605095297284363,-0.43396400679438496,-0.4364025758000754,2.5852858282128244,-0.5362798237967314,-0.660021175915808,0.7734183919704063,-0.33331232162378716,-0.5693534436474469,0.7261623233917986,0.6264470806897413,-0.38862617559704843,-0.4408348629236129,-0.3427488893240528,-0.4190064492502727,-0.35172363867064865,1.7212188357884577,-0.4656352779810969,-0.4796417839858166,-0.3698873665860927,-0.3803477536636665,-0.35909731195691524,-0.699344787059853,-0.4280869509337237,-0.46032868790636583,-0.5152702968557334,1.783688984220872,-0.47495669290035974,0.38600954216115213,-0.44389567979716965,-0.38640655701164683,-0.40449351564955094,-0.3481611683557157,0.9985524064248437,2.7540901023866424,-0.5620746551198331,1.2618462172014329,-0.5279887074606568,-0.5919866062739626,-0.4112225503935408,1.1695875241582496,0.9290279460373535,0.9625224867714501,0.4158858380930843,-0.3742860701189128,-0.5416278737211915,-0.5234322187368143,-0.48583196300120174,-0.3680677006862188,-0.3536166417711446,2.097915911849391,-0.3399251641531766,-0.45626734460808194,-0.4259414337428406,-0.3842416344287094,2.1314211334783018,-0.45893163285484617,-0.3862810688203525,-0.41002534418494235,-0.34401171786505313,-0.3918691673530835,-0.4335234761914601,-0.392559409944961,-0.428587190369131,1.1074449887789828,-0.3635854679743771,-0.3396215396472732,0.6770168379774063,-0.3278019809513717,1.9181728413851364,-0.29965511248008597,-0.37638213581123425,1.219814155639418,-0.36524146558471193,-0.5840803107275493,0.3410173045644589,-0.5531425984581074,-0.37558319445889504,-0.4188003017606042,-0.3531056713338218,-0.35832012532273755,-0.3613997152060233,1.7933676731439332,2.026280044927125,0.5001442012919805,-0.4604974880594751,-0.34402450871184137,-0.4200303390873466,-0.38370347914023833,-0.5198105151429646,-0.4528657615248132
-0.20820616058290983,-0.1660296831809544,2.479167161841442,-0.18965843699456802,1.4932511821526926,-0.3800525564920296,-0.38428465187359645,-0.4550195149985384,-0.4720999226397066,-0.5442348634565491,-0.4846768639657682,-0.35477052853568014,-0.34292904009905306,-0.3751312128386923,-0.4880309975519118,-0.4644814942041832,-0.31554170091154254,3.902250938332879,-0.6763389626051469,-0.38768079671771366,-0.4834027300666878,-0.4532396749405861,-0.39777367413874215,-0.4588109256368971,-0.4320894627497815,-0.4273153186744935,-0.37456169294997943,-0.4791149458630592,-0.4107089952105707,-0.5746436897592604,-0.5739033407121618,-0.39863662336524563,-0.4994550002139697,-0.3955940801253829,4.164409413276309,-0.29513963975932045,-0.49605095297284363,-0.43396400679438496,-0.4364025758000754,-0.4447764459437095,-0.5362798237967314,-0.660021175915808,-0.34601182847937134,-0.33331232162378716,-0.5693534436474469,-0.5491084782970458,-0.5840517410077191,-0.38862617559704843,-0.4408348629236129,-0.3427488893240528,-0.4190064492502727,-0.35172363867064865,-0.40952151898717887,-0.4656352779810969,-0.4796417839858166,-0.3698873665860927,-0.3803477536636665,-0.35909731195691524,-0.699344787059853,-0.4280869509337237,-0.46032868790636583,-0.5152702968557334,-0.4622930486758535,-0.47495669290035974,3.0742112817477927,-0.44389567979716965,-0.38640655701164683,-0.40449351564955094,-0.3481611683557157,-0.32642215730515267,-0.36135867988637865,2.6536918837888814,-0.4829450364775686,-0.5279887074606568,-0.5919866062739626,-0.4112225503935408,-0.42350542016255854,-0.567645594228693,-0.4532655153112513,2.8708593605725463,-0.3742860701189128,-0.5416278737211915,-0.5234322187368143,-0.48583196300120174,-0.3680677006862188,-0.3536166417711446,-0.3223302225163349,-0.3399251641531766,-0.45626734460808194,-0.4259414337428406,-0.3842416344287094,-0.43280275481092095,-0.45893163285484617,-0.3862810688203525,-0.41002534418494235,-0.34401171786505313,-0.3918691673530835,-0.4335234761914601,-0.392559409944961,-0.428587190369131,-0.3184504895776607,-0.3635854679743771,-0.3396215396472732,-0.4874858372049249,-0.3278019809513717,-0.40019850625180525,-0.29965511248008597,-0.37638213581123425,-0.5617669327671021,-0.36524146558471193,-0.5840803107275493,-0.5422972282288191,-0.5531425984581074,-0.37558319445889504,-0.4188003017606042,-0.3531056713338218,-0.35832012532273755,-0.3613997152060233,-0.43777321850733913,-0.42703991600822705,2.8996314928298372,-0.4604974880594751,-0.34402450871184137,-0.4200303390873466,-0.38370347914023833,-0.5198105151429646,-0.4528657615248132
-0.20820616058290983,-0.1660296831809544,1.6063781793182903,5.461765540948143,0.893930017705001,-0.3800525564920296,-0.38428465187359645,-0.4550195149985384,-0.4720999226397066,2.6940616567552294,-0.4846768639657682,-0.35477052853568014,-0.34292904009905306,-0.3751312128386923,-0.4880309975519118,-0.4644814942041832,-0.31554170091154254,-0.4369164960730929,-0.6763389626051469,-0.38768079671771366,2.15791164175207,-0.4532396749405861,-0.39777367413874215,-0.4588109256368971,-0.4320894627497815,-0.4273153186744935,-0.37456169294997943,-0.4791149458630592,-0.4107089952105707,3.1237056248652544,-0.5739033407121618,-0.39863662336524563,-0.4994550002139697,-0.3955940801253829,-0.5842754640809117,-0.29513963975932045,-0.49605095297284363,-0.43396400679438496,-0.4364025758000754,-0.4447764459437095,-0.5362798237967314,-0.660021175915808,-0.34601182847937134,-0.33331232162378716,-0.5693534436474469,-0.5491084782970458,-0.5840517410077191,-0.38862617559704843,-0.4408348629236129,-0.3427488893240528,-0.4190064492502727,-0.35172363867064865,-0.40952151898717887,-0.4656352779810969,-0.4796417839858166,-0.3698873665860927,-0.3803477536636665,-0.35909731195691524,-0.699344787059853,-0.4280869509337237,-0.46032868790636583,-0.5152702968557334,-0.4622930486758535,-0.47495669290035974,-0.6456467691355666,-0.44389567979716965,-0.38640655701164683,5.636136513889426,-0.3481611683557157,-0.32642215730515267,-0.36135867988637865,-0.5620746551198331,-0.4829450364775686,-0.5279887074606568,1.5600572687167737,-0.4112225503935408,-0.42350542016255854,-0.567645594228693,-0.4532655153112513,1.3322626176970143,3.1695478699724795,1.9922143467162952,-0.5234322187368143,-0.48583196300120174,-0.3680677006862188,-0.3536166417711446,-0.3223302225163349,-0.3399251641531766,-0.45626734460808194,-0.4259414337428406,-0.3842416344287094,-0.43280275481092095,-0.45893163285484617,-0.3862810688203525,-0.41002534418494235,-0.34401171786505313,-0.3918691673530835,-0.4335234761914601,-0.392559409944961,-0.428587190369131,-0.3184504895776607,2.301260460392479,-0.3396215396472732,-0.4874858372049249,-0.3278019809513717,-0.40019850625180525,-0.29965511248008597,-0.37638213581123425,-0.5617669327671021,-0.36524146558471193,-0.5840803107275493,1.2001682208056768,-0.5531425984581074,-0.37558319445889504,-0.4188003017606042,-0.3531056713338218,-0.35832012532273755,-0.3613997152060233,-0.43777321850733913,-0.42703991600822705,-0.42071161534473694,-0.4604974880594751,-0.34402450871184137,-0.4200303390873466,3.3506341509510844,-0.5198105151429646,-0.4528657615248132
-0.20820616058290983,-0.1660296831809544,-0.36177047873686713,-0.18965843699456802,-0.4575457332168315,-0.3800525564920296,-0.38428465187359645,-0.4550195149985384,-0.4720999226397066,-0.5442348634565491,-0.4846768639657682,-0.35477052853568014,-0.34292904009905306,-0.3751312128386923,2.513399701262152,3.7803093198685787,-0.31554170091154254,0.32600478511711783,-0.6763389626051469,-0.38768079671771366,-0.4834027300666878,-0.4532396749405861,-0.39777367413874215,1.0772763035964943,0.643842849392589,-0.4273153186744935,-0.37456169294997943,0.4833328981811212,-0.4107089952105707,-0.5746436897592604,0.9501010918640262,-0.39863662336524563,-0.4994550002139697,-0.3955940801253829,1.0855714848409466,-0.29513963975932045,0.41296307516309244,1.3445921312953704,1.2593180941169735,-0.4447764459437095,-0.5362798237967314,0.27109989119078504,-0.34601182847937134,1.5656713750891138,-0.5693534436474469,-0.5491084782970458,-0.5840517410077191,-0.38862617559704843,0.3411532202526753,-0.3427488893240528,-0.4190064492502727,-0.35172363867064865,-0.40952151898717887,-0.4656352779810969,-0.4796417839858166,-0.3698873665860927,-0.3803477536636665,1.6084573063074945,-0.699344787059853,-0.4280869509337237,-0.46032868790636583,0.4522513167346816,-0.4622930486758535,1.109671788244009,-0.6456467691355666,-0.44389567979716965,3.729143965040952,-0.40449351564955094,-0.3481611683557157,-0.32642215730515267,-0.36135867988637865,1.1341332683769318,-0.4829450364775686,-0.5279887074606568,-0.5919866062739626,3.227369624254985,-0.42350542016255854,0.3811916642080107,-0.4532655153112513,4.252049358156836,0.7646234225814587,-0.5416278737211915,-0.5234322187368143,-0.48583196300120174,-0.3680677006862188,-0.3536166417711446,0.44484432994665485,-0.3399251641531766,-0.45626734460808194,-0.4259414337428406,-0.3842416344287094,1.1928230738850005,-0.45893163285484617,-0.3862810688203525,-0.41002534418494235,-0.34401171786505313,-0.3918691673530835,-0.4335234761914601,1.2745536671798678,-0.428587190369131,-0.3184504895776607,-0.3635854679743771,-0.3396215396472732,-0.4874858372049249,2.1541936736748193,1.0695656436101721,-0.29965511248008597,-0.37638213581123425,0.5676914762496247,1.4130141392325095,0.925389674322927,0.01769245361181017,-0.5531425984581074,-0.37558319445889504,-0.4188003017606042,-0.3531056713338218,-0.35832012532273755,-0.3613997152060233,0.9766899559028281,-0.42703991600822705,-0.42071161534473694,-0.4604974880594751,-0.34402450871184137,0.58778008263863,-0.38370347914023833,-0.5198105151429646,0.23525760411823954
-0.20820616058290983,-0.1660296831809544,1.6063781793182903,5.461765540948143,0.893930017705001,-0.3800525564920296,-0.38428465187359645,-0.4550195149985384,-0.4720999226397066,-0.5442348634565491,-0.4846768639657682,-0.35477052853568014,-0.34292904009905306,-0.3751312128386923,-0.4880309975519118,-0.4644814942041832,-0.31554170091154254,-0.4369164960730929,2.6983655794420436,-0.38768079671771366,-0.4834027300666878,-0.4532396749405861,-0.39777367413874215,-0.4588109256368971,-0.4320894627497815,-0.4273153186744935,-0.37456169294997943,-0.4791149458630592,-0.4107089952105707,-0.5746436897592604,-0.5739033407121618,-0.39863662336524563,-0.4994550002139697,-0.3955940801253829,-0.5842754640809117,-0.29513963975932045,-0.49605095297284363,-0.43396400679438496,-0.4364025758000754,-0.4447764459437095,-0.5362798237967314,-0.660021175915808,-0.34601182847937134,-0.33331232162378716,-0.5693534436474469,-0.5491084782970458,-0.5840517410077191,-0.38862617559704843,-0.4408348629236129,-0.3427488893240528,-0.4190064492502727,-0.35172363867064865,-0.40952151898717887,-0.4656352779810969,-0.4796417839858166,-0.3698873665860927,-0.3803477536636665,-0.35909731195691524,-0.699344787059853,-0.4280869509337237,-0.46032868790636583,-0.5152702968557334,-0.4622930486758535,-0.47495669290035974,2.249881336333755,-0.44389567979716965,-0.38640655701164683,-0.40449351564955094,-0.3481611683557157,-0.32642215730515267,-0.36135867988637865,-0.5620746551198331,-0.4829450364775686,-0.5279887074606568,-0.5919866062739626,3.6159615729169583,-0.42350542016255854,-0.567645594228693,-0.4532655153112513,-0.5262640352723429,-0.3742860701189128,-0.5416278737211915,-0.5234322187368143,-0.48583196300120174,-0.3680677006862188,4.877598228276903,-0.3223302225163349,-0.3399251641531766,-0.45626734460808194,-0.4259414337428406,-0.3842416344287094,-0.43280275481092095,-0.45893163285484617,-0.3862810688203525,-0.41002534418494235,-0.34401171786505313,-0.3918691673530835,-0.4335234761914601,-0.392559409944961,-0.428587190369131,-0.3184504895776607,-0.3635854679743771,-0.3396215396472732,-0.4874858372049249,-0.3278019809513717,-0.40019850625180525,-0.29965511248008597,-0.37638213581123425,-0.5617669327671021,-0.36524146558471193,-0.5840803107275493,1.9368831225002328,4.174233079402399,5.132635638481966,-0.4188003017606042,-0.3531056713338218,-0.35832012532273755,-0.3613997152060233,-0.43777321850733913,-0.42703991600822705,-0.42071161534473694,-0.4604974880594751,4.956647085851293,-0.4200303390873466,-0.38370347914023833,-0.5198105151429646,-0.4528657615248132
-0.20820616058290983,-0.1660296831809544,-0.36177047873686713,-0.18965843699456802,2.5110270097184446,-0.3800525564920296,-0.38428465187359645,-0.4550195149985384,-0.4720999226397066,-0.5442348634565491,1.6475142597504728,-0.35477052853568014,5.597775584516247,-0.3751312128386923,-0.4880309975519118,-0.4644814942041832,2.0297766556344907,1.0324744470923763,-0.6763389626051469,-0.38768079671771366,1.151506227427158,-0.4532396749405861,2.6424880090096297,-0.4588109256368971,-0.4320894627497815,-0.4273153186744935,-0.37456169294997943,-0.4791149458630592,-0.4107089952105707,-0.5746436897592604,-0.5739033407121618,-0.39863662336524563,-0.4994550002139697,-0.3955940801253829,1.0237921332670032,-0.29513963975932045,-0.49605095297284363,-0.43396400679438496,-0.4364025758000754,-0.4447764459437095,-0.5362798237967314,1.1333235592874578,-0.34601182847937134,-0.33331232162378716,-0.5693534436474469,1.0080208860861104,-0.5840517410077191,-0.38862617559704843,-0.4408348629236129,2.01937532404795,2.6001692020832587,-0.35172363867064865,-0.40952151898717887,-0.4656352779810969,-0.4796417839858166,-0.3698873665860927,-0.3803477536636665,-0.35909731195691524,3.227506201922288,-0.4280869509337237,1.1471065191509808,-0.5152702968557334,-0.4622930486758535,5.629051140890988,0.6140247721119408,-0.44389567979716965,-0.38640655701164683,-0.40449351564955094,-0.3481611683557157,-0.32642215730515267,-0.36135867988637865,-0.5620746551198331,-0.4829450364775686,-0.5279887074606568,-0.5919866062739626,-0.4112225503935408,1.521690690740645,-0.567645594228693,-0.4532655153112513,-0.5262640352723429,-0.3742860701189128,1.0267584521430893,-0.5234322187368143,-0.48583196300120174,-0.3680677006862188,1.9221728715488189,-0.3223302225163349,-0.3399251641531766,-0.45626734460808194,-0.4259414337428406,-0.3842416344287094,-0.43280275481092095,-0.45893163285484617,3.2561650532456823,-0.41002534418494235,-0.34401171786505313,-0.3918691673530835,1.5760013034369216,-0.392559409944961,-0.428587190369131,-0.3184504895776607,-0.3635854679743771,-0.3396215396472732,-0.4874858372049249,-0.3278019809513717,-0.40019850625180525,-0.29965511248008597,-0.37638213581123425,1.6135767072767844,-0.36524146558471193,-0.5840803107275493,0.5362462428341969,-0.5531425984581074,-0.37558319445889504,-0.4188003017606042,-0.3531056713338218,-0.35832012532273755,-0.3613997152060233,-0.43777321850733913,-0.42703991600822705,0.7036704614260614,-0.4604974880594751,-0.34402450871184137,-0.4200303390873466,-0.38370347914023833,-0.5198105151429646,-0.4528657615248132
-0.20820616058290983,-0.1660296831809544,-0.36177047873686713,-0.18965843699456802,-0.4575457332168315,-0.3800525564920296,-0.38428465187359645,-0.4550195149985384,-0.4720999226397066,-0.5442348634565491,-0.4846768639657682,-0.35477052853568014,-0.34292904009905306,-0.3751312128386923,-0.4880309975519118,-0.4644814942041832,-0.31554170091154254,-0.4369164960730929,-0.6763389626051469,-0.38768079671771366,-0.4834027300666878,-0.4532396749405861,-0.39777367413874215,-0.4588109256368971,-0.4320894627497815,-0.4273153186744935,-0.37456169294997943,-0.4791149458630592,-0.4107089952105707,0.9165202576060447,-0.5739033407121618,-0.39863662336524563,-0.4994550002139697,-0.3955940801253829,-0.5842754640809117,-0.29513963975932045,-0.49605095297284363,-0.43396400679438496,-0.4364025758000754,-0.4447764459437095,-0.5362798237967314,-0.660021175915808,-0.34601182847937134,-0.33331232162378716,-0.5693534436474469,-0.5491084782970458,-0.5840517410077191,-0.38862617559704843,-0.4408348629236129,-0.3427488893240528,-0.4190064492502727,1.868648772348608,-0.40952151898717887,-0.4656352779810969,-0.4796417839858166,-0.3698873665860927,-0.3803477536636665,-0.35909731195691524,-0.699344787059853,-0.4280869509337237,-0.46032868790636583,-0.5152702968557334,-0.4622930486758535,-0.47495669290035974,0.9954390816270204,-0.44389567979716965,-0.38640655701164683,-0.40449351564955094,-0.3481611683557157,-0.32642215730515267,-0.36135867988637865,-0.5620746551198331,-0.4829450364775686,-0.5279887074606568,-0.5919866062739626,-0.4112225503935408,-0.42350542016255854,1.8131567555908192,-0.4532655153112513,0.9724413083070188,-0.3742860701189128,-0.5416278737211915,-0.5234322187368143,-0.48583196300120174,-0.3680677006862188,-0.3536166417711446,-0.3223302225163349,-0.3399251641531766,-0.45626734460808194,-0.4259414337428406,6.676064987723596,-0.43280275481092095,-0.45893163285484617,-0.3862810688203525,-0.41002534418494235,-0.34401171786505313,-0.3918691673530835,-0.4335234761914601,3.790525409018653,-0.428587190369131,-0.3184504895776607,-0.3635854679743771,-0.3396215396472732,-0.4874858372049249,-0.3278019809513717,3.287702564830875,-0.29965511248008597,-0.37638213581123425,-0.5617669327671021,-0.36524146558471193,-0.5840803107275493,0.8628170192844594,-0.5531425984581074,-0.37558319445889504,-0.4188003017606042,-0.3531056713338218,-0.35832012532273755,-0.3613997152060233,-0.43777321850733913,-0.42703991600822705,-0.42071161534473694,-0.4604974880594751,2.660214040016307,2.108746222839644,-0.38370347914023833,-0.5198105151429646,1.2737588111526104
-0.20820616058290983,-0.1660296831809544,-0.36177047873686713,-0.18965843699456802,-0.4575457332168315,-0.3800525564920296,-0.38428465187359645,-0.4550195149985384,-0.4720999226397066,-0.5442348634565491,-0.4846768639657682,5.869048653411373,-0.34292904009905306,-0.3751312128386923,-0.4880309975519118,-0.4644814942041832,-0.31554170091154254,-0.4369164960730929,-0.6763389626051469,-0.38768079671771366,-0.4834027300666878,-0.4532396749405861,-0.39777367413874215,-0.4588109256368971,3.610372545869084,-0.4273153186744935,-0.37456169294997943,3.136966475726323,-0.4107089952105707,-0.5746436897592604,-0.5739033407121618,-0.39863662336524563,-0.4994550002139697,-0.3955940801253829,-0.5842754640809117,-0.29513963975932045,-0.49605095297284363,-0.43396400679438496,-0.4364025758000754,-0.4447764459437095,-0.5362798237967314,-0.660021175915808,-0.34601182847937134,-0.33331232162378716,-0.5693534436474469,-0.5491084782970458,-0.5840517410077191,-0.38862617559704843,-0.4408348629236129,-0.3427488893240528,-0.4190064492502727,-0.35172363867064865,-0.40952151898717887,-0.4656352779810969,-0.4796417839858166,-0.3698873665860927,-0.3803477536636665,-0.35909731195691524,-0.699344787059853,-0.4280869509337237,-0.46032868790636583,-0.5152702968557334,-0.4622930486758535,-0.47495669290035974,1.8116674024444863,-0.44389567979716965,-0.38640655701164683,-0.40449351564955094,4.250467432501222,-0.32642215730515267,-0.36135867988637865,-0.5620746551198331,3.6729935519514156,-0.5279887074606568,-0.5919866062739626,-0.4112225503935408,-0.42350542016255854,-0.567645594228693,-0.4532655153112513,-0.5262640352723429,-0.3742860701189128,-0.5416278737211915,-0.5234322187368143,-0.48583196300120174,-0.3680677006862188,-0.3536166417711446,-0.3223302225163349,-0.3399251641531766,-0.45626734460808194,-0.4259414337428406,-0.3842416344287094,-0.43280275481092095,-0.45893163285484617,-0.3862810688203525,-0.41002534418494235,-0.34401171786505313,-0.3918691673530835,-0.4335234761914601,-0.392559409944961,-0.428587190369131,-0.3184504895776607,-0.3635854679743771,-0.3396215396472732,-0.4874858372049249,-0.3278019809513717,-0.40019850625180525,-0.29965511248008597,-0.37638213581123425,-0.5617669327671021,-0.36524146558471193,-0.5840803107275493,-0.5422972282288191,3.458784353881593,-0.37558319445889504,-0.4188003017606042,-0.3531056713338218,-0.35832012532273755,-0.3613997152060233,-0.43777321850733913,-0.42703991600822705,-0.42071161534473694,-0.4604974880594751,-0.34402450871184137,-0.4200303390873466,-0.38370347914023833,-0.5198105151429646,-0.4528657615248132
-0.20820616058290983,-0.1660296831809544,-0.36177047873686713,-0.18965843699456802,-0.4575457332168315,-0.3800525564920296,-0.38428465187359645,-0.4550195149985384,-0.4720999226397066,-0.5442348634565491,-0.4846768639657682,1.5264328585374132,-0.34292904009905306,-0.3751312128386923,1.2162378536657297,-0.4644814942041832,-0.31554170091154254,-0.4369164960730929,-0.6763389626051469,-0.38768079671771366,-0.4834027300666878,-0.4532396749405861,-0.39777367413874215,-0.4588109256368971,-0.4320894627497815,-0.4273153186744935,-0.37456169294997943,-0.4791149458630592,-0.4107089952105707,2.7998107490085573,1.1568134701630473,-0.39863662336524563,-0.4994550002139697,1.2026910994365791,-0.5842754640809117,-0.29513963975932045,-0.49605095297284363,-0.43396400679438496,-0.4364025758000754,-0.4447764459437095,-0.5362798237967314,-0.660021175915808,-0.34601182847937134,-0.33331232162378716,-0.5693534436474469,-0.5491084782970458,1.1589539207901305,-0.38862617559704843,-0.4408348629236129,2.44282626294609,-0.4190064492502727,-0.35172363867064865,-0.40952151898717887,0.8378209955480924,-0.4796417839858166,-0.3698873665860927,-0.3803477536636665,-0.35909731195691524,-0.699344787059853,1.3950157801430747,-0.46032868790636583,-0.5152702968557334,-0.4622930486758535,-0.47495669290035974,3.0680759528289756,-0.44389567979716965,-0.38640655701164683,0.6978269566502104,-0.3481611683557157,-0.32642215730515267,1.8816194912647335,-0.5620746551198331,-0.4829450364775686,-0.5279887074606568,-0.5919866062739626,-0.4112225503935408,-0.42350542016255854,0.5098897192252282,-0.4532655153112513,0.8303441118015037,-0.3742860701189128,4.082237748750804,-0.5234322187368143,-0.48583196300120174,-0.3680677006862188,-0.3536166417711446,-0.3223302225163349,-0.3399251641531766,-0.45626734460808194,1.295388716429812,-0.3842416344287094,1.41331913944172,0.9798463994051967,-0.3862810688203525,-0.41002534418494235,-0.34401171786505313,-0.3918691673530835,-0.4335234761914601,-0.392559409944961,-0.428587190369131,-0.3184504895776607,1.5815852893796476,-0.3396215396472732,2.8660651446544136,0.6117472557306155,2.9380405012133743,-0.29965511248008597,-0.37638213581123425,-0.5617669327671021,-0.36524146558471193,0.27302516180125436,0.7295935032698051,0.6594971570995407,-0.37558319445889504,-0.4188003017606042,-0.3531056713338218,-0.35832012532273755,-0.3613997152060233,-0.43777321850733913,-0.42703991600822705,0.24226172809335852,-0.4604974880594751,1.0156738831095327,0.7244771188784517,-0.38370347914023833,-0.5198105151429646,0.32859303965549225
-0.20820616058290983,-0.1660296831809544,3.4072509038945427,-0.18965843699456802,-0.4575457332168315,-0.3800525564920296,-0.38428465187359645,-0.4550195149985384,-0.4720999226397066,-0.5442348634565491,1.8034749452955992,-0.35477052853568014,-0.34292904009905306,-0.3751312128386923,-0.4880309975519118,2.460016790453918,-0.31554170091154254,-0.4369164960730929,-0.6763389626051469,-0.38768079671771366,-0.4834027300666878,-0.4532396749405861,-0.39777367413874215,-0.4588109256368971,-0.4320894627497815,2.0603955267132563,-0.37456169294997943,1.5101541552068378,-0.4107089952105707,0.6536723282289106,-0.5739033407121618,-0.39863662336524563,0.3739830598646653,-0.3955940801253829,-0.5842754640809117,-0.29513963975932045,-0.49605095297284363,-0.43396400679438496,-0.4364025758000754,-0.4447764459437095,-0.5362798237967314,-0.660021175915808,4.054460190784023,-0.33331232162378716,-0.5693534436474469,-0.5491084782970458,-0.5840517410077191,1.960349894216843,1.1754446486299075,-0.3427488893240528,-0.4190064492502727,-0.35172363867064865,-0.40952151898717887,-0.4656352779810969,-0.4796417839858166,-0.3698873665860927,-0.3803477536636665,-0.35909731195691524,-0.699344787059853,-0.4280869509337237,-0.46032868790636583,-0.5152702968557334,-0.4622930486758535,-0.47495669290035974,-0.6456467691355666,2.844126875263812,-0.38640655701164683,-0.40449351564955094,-0.3481611683557157,-0.32642215730515267,-0.36135867988637865,-0.5620746551198331,4.089562745314629,-0.5279887074606568,-0.5919866062739626,-0.4112225503935408,-0.42350542016255854,-0.567645594228693,-0.4532655153112513,-0.5262640352723429,1.9797089819392426,-0.5416278737211915,-0.5234322187368143,-0.48583196300120174,-0.3680677006862188,-0.3536166417711446,1.2633314232400212,-0.3399251641531766,-0.45626734460808194,-0.4259414337428406,-0.3842416344287094,-0.43280275481092095,-0.45893163285484617,-0.3862810688203525,-0.41002534418494235,1.8088100160756544,-0.3918691673530835,-0.4335234761914601,-0.392559409944961,-0.428587190369131,3.418339316687361,-0.3635854679743771,-0.3396215396472732,-0.4874858372049249,-0.3278019809513717,-0.40019850625180525,-0.29965511248008597,-0.37638213581123425,-0.5617669327671021,-0.36524146558471193,-0.5840803107275493,-0.5422972282288191,-0.5531425984581074,-0.37558319445889504,-0.4188003017606042,2.977481697299065,-0.35832012532273755,-0.3613997152060233,-0.43777321850733913,2.7876210323858985,-0.42071161534473694,-0.4604974880594751,-0.34402450871184137,-0.4200303390873466,-0.38370347914023833,-0.5198105151429646,-0.4528657615248132
